# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
FilePageCacheLockFree.totalNativeBytesAllocated,1714403826404000000,1714403829871000000,0
FilePageCache.totalPageLoadsUs,1714403826404000000,1714403829871000000,0
MappedFileStorage.totalBytesMapped,1714403826404000000,1714403829871000000,0
FilePageCacheLockFree.housekeeperTimeSpentMs,1714403826404000000,1714403829871000000,0
MappedFileStorage.totalTimeSpentOnMappingUs,1714403826404000000,1714403829871000000,5615
FilePageCacheLockFree.totalPagesAllocated,1714403826404000000,1714403829871000000,0
DirectByteBufferAllocator.reclaimed,1714403826404000000,1714403829871000000,43
MappedFileStorage.totalPagesMapped,1714403826404000000,1714403829871000000,0
MappedFileStorage.storages,1714403826404000000,1714403829871000000,0
FilePageCacheLockFree.heapBytesInUse,1714403826404000000,1714403829871000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1714403826404000000,1714403829871000000,47210496
FilePageCacheLockFree.totalPagesHandedOver,1714403826404000000,1714403829871000000,0
FilePageCacheLockFree.totalClosedStoragesReclaimed,1714403826404000000,1714403829871000000,0
FilePageCacheLockFree.totalPageAllocationsWaited,1714403826404000000,1714403829871000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1714403826404000000,1714403829871000000,41967616
FilePageCacheLockFree.totalHeapBytesReclaimed,1714403826404000000,1714403829871000000,0
FilePageCache.disposedBuffers,1714403826404000000,1714403829871000000,255
DirectByteBufferAllocator.disposed,1714403826404000000,1714403829871000000,212
StorageLockContext.competingThreads.90P,1714403826404000000,1714403829871000000,0
FilePageCache.pageLoads,1714403826404000000,1714403829871000000,0
