# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
FilePageCacheLockFree.totalPagesHandedOver,1714402805189000000,1714402862755000000,0
DirectByteBufferAllocator.misses,1714402805189000000,1714402862755000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1714402805189000000,1714402862755000000,41967616
FilePageCache.totalPageDisposalsUs,1714402805189000000,1714402862755000000,0
DirectByteBufferAllocator.hits,1714402805189000000,1714402862755000000,0
FilePageCacheLockFree.totalNativeBytesAllocated,1714402805189000000,1714402862755000000,0
StorageLockContext.competingThreads.avg,1714402805189000000,1714402862755000000,0.0
FilePageCacheLockFree.totalPagesRequested,1714402805189000000,1714402862755000000,0
FilePageCache.pageHits,1714402805189000000,1714402862755000000,2
FileChannelInterruptsRetryer.totalRetriedAttempts,1714402805189000000,1714402862755000000,0
FilePageCacheLockFree.totalHeapBytesReclaimed,1714402805189000000,1714402862755000000,0
FilePageCacheLockFree.totalBytesRequested,1714402805189000000,1714402862755000000,0
FilePageCache.maxRegisteredFiles,1714402805189000000,1714402862755000000,457
MappedFileStorage.totalBytesMapped,1714402805189000000,1714402862755000000,0
FilePageCacheLockFree.totalBytesRead,1714402805189000000,1714402862755000000,0
MappedFileStorage.totalPagesMapped,1714402805189000000,1714402862755000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1714402805189000000,1714402862755000000,47210496
DirectByteBufferAllocator.disposed,1714402805189000000,1714402862755000000,245
FilePageCache.uncachedFileAccess,1714402805189000000,1714402862755000000,4
FilePageCache.maxCacheSizeInBytes,1714402805189000000,1714402862755000000,304111616
MappedFileStorage.storages,1714402805189000000,1714402862755000000,0
FilePageCacheLockFree.totalPageAllocationsWaited,1714402805189000000,1714402862755000000,0
FilePageCacheLockFree.totalPagesReclaimed,1714402805189000000,1714402862755000000,0
FilePageCacheLockFree.nativeBytesInUse,1714402805189000000,1714402862755000000,0
FilePageCacheLockFree.totalPagesRequestsMs,1714402805189000000,1714402862755000000,0
FilePageCacheLockFree.totalPagesAllocated,1714402805189000000,1714402862755000000,0
FilePageCacheLockFree.heapBytesInUse,1714402805189000000,1714402862755000000,0
StorageLockContext.competingThreads.90P,1714402805189000000,1714402862755000000,0
FilePageCacheLockFree.totalNativeBytesReclaimed,1714402805189000000,1714402862755000000,0
FilePageCacheLockFree.totalPagesReadMs,1714402805189000000,1714402862755000000,0
FilePageCacheLockFree.totalClosedStoragesReclaimed,1714402805189000000,1714402862755000000,0
StorageLockContext.competingThreads.max,1714402805189000000,1714402862755000000,0
FilePageCacheLockFree.totalPagesWriteMs,1714402805189000000,1714402862755000000,0
FilePageCacheLockFree.housekeeperTurnsSkipped,1714402805189000000,1714402862755000000,0
FilePageCacheLockFree.totalBytesWritten,1714402805189000000,1714402862755000000,0
FilePageCacheLockFree.totalHeapBytesAllocated,1714402805189000000,1714402862755000000,0
FilePageCacheLockFree.housekeeperTurnsDone,1714402805189000000,1714402862755000000,0
FilePageCache.disposedBuffers,1714402805189000000,1714402862755000000,288
FilePageCache.pageFastCacheHits,1714402805189000000,1714402862755000000,1813
MappedFileStorage.totalTimeSpentOnMappingUs,1714402805189000000,1714402862755000000,5224
FilePageCache.pageLoadsAboveSizeThreshold,1714402805189000000,1714402862755000000,0
FilePageCache.totalPageLoadsUs,1714402805189000000,1714402862755000000,0
JVM.GC.collectionTimesMs,1714402805189000000,1714402862755000000,41
JVM.totalBytesAllocated,1714402805189000000,1714402862755000000,821668152
JVM.usedNativeBytes,1714402805189000000,1714402862755000000,701968952
JVM.maxHeapBytes,1714402805189000000,1714402862755000000,2147483648
JVM.usedHeapBytes,1714402805189000000,1714402862755000000,713439736
JVM.GC.collections,1714402805189000000,1714402862755000000,3
JVM.totalCpuTimeMs,1714402805189000000,1714402862755000000,20080
JVM.newThreadsCount,1714402805189000000,1714402862755000000,111
JVM.threadCount,1714402805189000000,1714402862755000000,108
OS.loadAverage,1714402805189000000,1714402862755000000,1.34912109375
JVM.maxThreadCount,1714402805189000000,1714402862755000000,235
JVM.totalDirectByteBuffersBytes,1714402805189000000,1714402862755000000,49895134
cacheStateStorage.set.counter,1714402805189000000,1714402862755000000,11
cacheStateStorage.get.counter,1714402805189000000,1714402862755000000,1
cacheStateStorage.get.duration,1714402805189000000,1714402862755000000,2
cacheStateStorage.set.duration,1714402805189000000,1714402862755000000,2
workspaceModel.cachedValueWithParameters.from.cache.ms,1714402805189000000,1714402862755000000,0
workspaceModel.cachedValueWithParameters.total.get.ms,1714402805189000000,1714402862755000000,0
workspaceModel.updates.precise.ms,1714402805189000000,1714402862755000000,0
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1714402805189000000,1714402862755000000,0
workspaceModel.workspaceFileIndexData.processFileSets.ms,1714402805189000000,1714402862755000000,0
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1714402805189000000,1714402862755000000,0
workspaceModel.cachedValue.calculated.ms,1714402805189000000,1714402862755000000,0
workspaceModel.init.bridges.ms,1714402805189000000,1714402862755000000,0
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1714402805189000000,1714402862755000000,0
workspaceModel.initializing.ms,1714402805189000000,1714402862755000000,0
workspaceModel.loading.from.cache.ms,1714402805189000000,1714402862755000000,0
workspaceModel.update.unloaded.entities.ms,1714402805189000000,1714402862755000000,0
workspaceModel.cachedValueWithParameters.clear.ms,1714402805189000000,1714402862755000000,0
workspaceModel.cachedValue.from.cache.ms,1714402805189000000,1714402862755000000,1
workspaceModel.cachedValue.clear.ms,1714402805189000000,1714402862755000000,0
workspaceModel.updates.count,1714402805189000000,1714402862755000000,0
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1714402805189000000,1714402862755000000,0
workspaceModel.check.recursive.update.ms,1714402805189000000,1714402862755000000,0
workspaceModel.workspaceFileIndexData.getPackageName.ms,1714402805189000000,1714402862755000000,0
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1714402805189000000,1714402862755000000,0
workspaceModel.workspaceFileIndexData.instances.count,1714402805189000000,1714402862755000000,0
workspaceModel.entityStorageSnapshotImpl.instances.count,1714402805189000000,1714402862755000000,0
workspaceModel.replace.project.model.ms,1714402805189000000,1714402862755000000,0
workspaceModel.collect.changes.ms,1714402805189000000,1714402862755000000,0
workspaceModel.cachedValue.total.get.ms,1714402805189000000,1714402862755000000,1
workspaceModel.workspaceFileIndexData.markDirty.ms,1714402805189000000,1714402862755000000,0
workspaceModel.workspaceFileIndexData.init.ms,1714402805189000000,1714402862755000000,0
workspaceModel.loading.total.ms,1714402805189000000,1714402862755000000,0
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1714402805189000000,1714402862755000000,13
workspaceModel.full.replace.project.model.ms,1714402805189000000,1714402862755000000,0
workspaceModel.pre.handlers.ms,1714402805189000000,1714402862755000000,0
workspaceModel.to.snapshot.ms,1714402805189000000,1714402862755000000,0
workspaceModel.cachedValueWithParameters.calculated.ms,1714402805189000000,1714402862755000000,0
workspaceModel.updates.ms,1714402805189000000,1714402862755000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1714402805189000000,1714402862755000000,0
jps.project.serializers.save.ms,1714402805189000000,1714402862755000000,1
jps.global.handle.before.change.events.ms,1714402805189000000,1714402862755000000,0
jps.artifact.entities.serializer.save.entities.ms,1714402805189000000,1714402862755000000,0
jps.storage.jps.conf.reader.load.component.ms,1714402805189000000,1714402862755000000,0
jps.project.serializers.load.ms,1714402805189000000,1714402862755000000,0
jps.library.entities.serializer.save.entities.ms,1714402805189000000,1714402862755000000,0
jps.app.storage.content.writer.save.component.ms,1714402805189000000,1714402862755000000,2
workspaceModel.sync.entities.ms,1714402805189000000,1714402862755000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1714402805189000000,1714402862755000000,0
workspaceModel.moduleBridge.update.option.ms,1714402805189000000,1714402862755000000,0
workspaceModel.global.updates.ms,1714402805189000000,1714402862755000000,0
jps.save.changed.project.entities.ms,1714402805189000000,1714402862755000000,1
jps.load.initial.state.ms,1714402805189000000,1714402862755000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1714402805189000000,1714402862755000000,0
jps.reload.project.entities.ms,1714402805189000000,1714402862755000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1714402805189000000,1714402862755000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1714402805189000000,1714402862755000000,0
jps.global.handle.changed.events.ms,1714402805189000000,1714402862755000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1714402805189000000,1714402862755000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1714402805189000000,1714402862755000000,0
jps.artifact.entities.serializer.load.entities.ms,1714402805189000000,1714402862755000000,0
jps.module.iml.entities.serializer.load.entities.ms,1714402805189000000,1714402862755000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1714402805189000000,1714402862755000000,0
workspaceModel.orphan.listener.update.ms,1714402805189000000,1714402862755000000,0
jps.library.entities.serializer.load.entities.ms,1714402805189000000,1714402862755000000,0
workspaceModel.save.cache.to.file.ms,1714402805189000000,1714402862755000000,0
workspaceModel.global.apply.state.to.project.ms,1714402805189000000,1714402862755000000,0
jps.global.get.library.ms,1714402805189000000,1714402862755000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1714402805189000000,1714402862755000000,0
workspaceModel.load.cache.from.file.ms,1714402805189000000,1714402862755000000,0
jps.facet.change.listener.init.bridge.ms,1714402805189000000,1714402862755000000,0
workspaceModel.moduleBridge.before.changed.ms,1714402805189000000,1714402862755000000,0
jps.facet.change.listener.process.change.events.ms,1714402805189000000,1714402862755000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1714402805189000000,1714402862755000000,0
jps.apply.loaded.storage.ms,1714402805189000000,1714402862755000000,0
jps.facet.change.listener.before.change.events.ms,1714402805189000000,1714402862755000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1714402805189000000,1714402862755000000,0
workspaceModel.mutableEntityStorage.entities.ms,1714402805189000000,1714402862755000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1714402805189000000,1714402862755000000,0
jps.app.storage.content.reader.load.component.ms,1714402805189000000,1714402862755000000,0
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1714402805189000000,1714402862755000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1714402805189000000,1714402862755000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1714402805189000000,1714402862755000000,0
jps.global.initialize.library.bridges.after.loading.ms,1714402805189000000,1714402862755000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1714402805189000000,1714402862755000000,0
workspaceModel.mutableEntityStorage.instances.count,1714402805189000000,1714402862755000000,1
jps.save.global.entities.ms,1714402805189000000,1714402862755000000,6
workspaceModel.moduleManagerBridge.create.module.instance.ms,1714402805189000000,1714402862755000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1714402805189000000,1714402862755000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1714402805189000000,1714402862755000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1714402805189000000,1714402862755000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1714402805189000000,1714402862755000000,0
workspaceModel.global.updates.count,1714402805189000000,1714402862755000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1714402805189000000,1714402862755000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1714402805189000000,1714402862755000000,0
workspaceModel.load.cache.metadata.from.file.ms,1714402805189000000,1714402862755000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1714402805189000000,1714402862755000000,0
workspaceModel.do.save.caches.ms,1714402805189000000,1714402862755000000,0
jps.global.initialize.library.bridges.ms,1714402805189000000,1714402862755000000,0
jps.load.project.to.empty.storage.ms,1714402805189000000,1714402862755000000,0
jps.module.iml.entities.serializer.save.entities.ms,1714402805189000000,1714402862755000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1714402805189000000,1714402862755000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1714402805189000000,1714402862755000000,0
jps.global.get.library.by.name.ms,1714402805189000000,1714402862755000000,0
jps.global.get.libraries.ms,1714402805189000000,1714402862755000000,0
VFS.fileByIdCache.hits,1714402805189000000,1714402862755000000,0
VFS.invertedFileNameIndex.requests,1714402805189000000,1714402862755000000,0
VFS.fileChildByName,1714402805189000000,1714402862755000000,23030
VFS.fileByIdCache.misses,1714402805189000000,1714402862755000000,3240
AWTEventQueue.dispatchTime90PNs,1714402805189000000,1714402862755000000,0
ReadAction.executionsCount,1714402805189000000,1714402862755000000,76539
NonBlockingReadAction.failedExecutionsCount,1714402805189000000,1714402862755000000,0
AWTEventQueue.eventsDispatched,1714402805189000000,1714402862755000000,0
AWTEventQueue.dispatchTimeTotalNS,1714402805189000000,1714402862755000000,1906371197
AWTEventQueue.dispatchTimeAvgNs,1714402805189000000,1714402862755000000,0.0
FlushQueue.waitingTime90PNs,1714402805189000000,1714402862755000000,0
NonBlockingReadAction.finalizedExecutionTimeUs,1714402805189000000,1714402862755000000,60934
NonBlockingReadAction.finalizedExecutionsCount,1714402805189000000,1714402862755000000,427
NonBlockingReadAction.failedExecutionTimeUs,1714402805189000000,1714402862755000000,0
FlushQueue.queueSizeMax,1714402805189000000,1714402862755000000,0
FlushQueue.executionTimeAvgNs,1714402805189000000,1714402862755000000,0.0
FlushQueue.waitingTimeAvgNs,1714402805189000000,1714402862755000000,0.0
FlushQueue.tasksExecuted,1714402805189000000,1714402862755000000,0
WriteAction.executionsCount,1714402805189000000,1714402862755000000,5
FlushQueue.waitingTimeMaxNs,1714402805189000000,1714402862755000000,0
FlushQueue.executionTimeMaxNs,1714402805189000000,1714402862755000000,0
FlushQueue.executionTime90PNs,1714402805189000000,1714402862755000000,0
AWTEventQueue.dispatchTimeMaxNs,1714402805189000000,1714402862755000000,0
FlushQueue.queueSize90P,1714402805189000000,1714402862755000000,0
FlushQueue.queueSizeAvg,1714402805189000000,1714402862755000000,0.0
